x,y,z
1.4000000000000001,-4.0,-0.4040072292850872
1.4000000000000001,-3.9000000000000004,-0.8053013625451326
1.4000000000000001,-3.8000000000000003,-0.33500673501786815
1.4000000000000001,-3.7,-0.23294001305822568
1.4000000000000001,-3.6,-0.24219957574430395
1.4000000000000001,-3.5,-0.204466188140461
1.4000000000000001,-3.4000000000000004,-0.06077994712023062
1.4000000000000001,-3.3000000000000003,0.019897734799717133
1.4000000000000001,-3.2,-0.10571108401198794
1.4000000000000001,-3.1,-0.36314568964245547
1.4000000000000001,-3.0,-0.05974280644318896
1.4000000000000001,-2.9000000000000004,-0.12556153468412884
1.4000000000000001,-2.8000000000000003,-0.4713939453260567
1.4000000000000001,-2.7,-0.015536669823920962
1.4000000000000001,-2.6,0.7146434351411382
1.4000000000000001,-2.5,0.33096181743355046
1.4000000000000001,-2.4000000000000004,0.03771319161745601
1.4000000000000001,-2.3000000000000003,0.29283552446986694
1.4000000000000001,-2.2,-0.17820186212526878
1.4000000000000001,-2.1,0.12626563798897913
1.4000000000000001,-2.0,0.5507869710539706
1.4000000000000001,-1.9000000000000001,0.5986808919980586
1.4000000000000001,-1.8,0.5177807313682102
1.4000000000000001,-1.7000000000000002,0.3370030965598396
1.4000000000000001,-1.6,0.43969092791625175
1.4000000000000001,-1.5,0.858043268903437
1.4000000000000001,-1.4000000000000001,0.5852856684245273
1.4000000000000001,-1.3,0.2928109198803378
1.4000000000000001,-1.2000000000000002,0.5603216040833854
1.4000000000000001,-1.1,0.39054981398781385
1.4000000000000001,-1.0,0.33716592751109775
1.4000000000000001,-0.9,0.9067286234893002
1.4000000000000001,-0.8,0.6229673525434839
1.4000000000000001,-0.7000000000000001,0.6561688696733895
1.4000000000000001,-0.6000000000000001,0.7778627778392845
1.4000000000000001,-0.5,0.4260330402840322
1.4000000000000001,-0.4,0.3149979033785562
1.4000000000000001,-0.30000000000000004,0.49952222594455065
1.4000000000000001,-0.2,0.5363006385312634
1.4000000000000001,-0.1,0.9125084004969037
1.4000000000000001,0.0,1.0571541409560583
1.4000000000000001,0.1,0.763185847920783
1.4000000000000001,0.2,0.767539511656977
1.4000000000000001,0.30000000000000004,0.3223557525733529
1.4000000000000001,0.4,0.7435920213718124
1.4000000000000001,0.5,1.097516671257884
1.4000000000000001,0.6000000000000001,0.8458734107931922
1.4000000000000001,0.7000000000000001,0.444946389494531
1.4000000000000001,0.8,0.6770451961407402
1.4000000000000001,0.9,0.7988483766594431
1.4000000000000001,1.0,0.020714836118087665
1.4000000000000001,1.1,0.40134329261738133
1.4000000000000001,1.2000000000000002,0.743438207908485
1.4000000000000001,1.3,0.7685995481590917
1.4000000000000001,1.4000000000000001,0.5389745709018416
1.4000000000000001,1.5,0.38138372316907004
1.4000000000000001,1.6,0.6153677966718185
1.4000000000000001,1.7000000000000002,0.20574499652810668
1.4000000000000001,1.8,0.06277163047435758
1.4000000000000001,1.9000000000000001,0.2719921615949751
1.4000000000000001,2.0,0.418307075003371
1.4000000000000001,2.1,0.19410057652391718
1.4000000000000001,2.2,0.5320553657891685
1.4000000000000001,2.3000000000000003,0.42664515426511795
1.4000000000000001,2.4000000000000004,0.17356858135656145
1.4000000000000001,2.5,0.21803627733089603
1.4000000000000001,2.6,0.277078804534183
1.4000000000000001,2.7,-0.03918328397585022
1.4000000000000001,2.8000000000000003,0.20907971008776105
1.4000000000000001,2.9000000000000004,-0.0730102548046702
1.4000000000000001,3.0,0.1134752784264115
1.4000000000000001,3.1,0.05209948375391994
1.4000000000000001,3.2,0.11823353006093604
1.4000000000000001,3.3000000000000003,0.19513453112192364
1.4000000000000001,3.4000000000000004,-0.21248177276364094
1.4000000000000001,3.5,-0.041926777996459746
1.4000000000000001,3.6,-0.3666520959520282
1.4000000000000001,3.7,-0.33086698560250627
1.4000000000000001,3.8000000000000003,-0.10767943449288224
1.4000000000000001,3.9000000000000004,-0.12703559915632662
1.4000000000000001,4.0,-0.3976867232161021
1.4000000000000001,4.1000000000000005,-0.6182082397610356
1.4000000000000001,4.2,-0.36284891497775607
1.4000000000000001,4.3,-0.491374306012854
1.4000000000000001,4.4,-0.0010542473111450068
1.4000000000000001,4.5,-0.2408977116878794
1.4000000000000001,4.6000000000000005,-0.4218948549114599
1.4000000000000001,4.7,-0.4875811931266132
1.4000000000000001,4.800000000000001,-0.7691330071917557
1.4000000000000001,4.9,-0.27098751445653746
1.5,-5.0,-0.6518672502345699
1.5,-4.9,-0.43403490472679457
1.5,-4.800000000000001,-0.8005317821536024
1.5,-4.7,-0.5711904518231924
1.5,-4.6000000000000005,-0.4037257975801835
1.5,-4.5,-0.4827561578777158
1.5,-4.4,-0.580933709852206
1.5,-4.3,-0.5884470146140017
1.5,-4.2,-0.04389768926243359
1.5,-4.1000000000000005,-0.37192024304592364
1.5,-4.0,-0.3817276494671856
1.5,-3.9000000000000004,-0.12372186764863358
1.5,-3.8000000000000003,-0.603036068363128
1.5,-3.7,0.17520099747765847
1.5,-3.6,-0.2690571787948022
1.5,-3.5,-0.34636287111854114
1.5,-3.4000000000000004,-0.21376899084728
1.5,-3.3000000000000003,-0.2694935682683302
1.5,-3.2,-0.4350698861501076
1.5,-3.1,-0.012915897954131185
1.5,-3.0,-0.10907460642701593
1.5,-2.9000000000000004,-0.07520070281245962
1.5,-2.8000000000000003,0.16127238242034003
1.5,-2.7,0.06089375167604737
1.5,-2.6,0.31885168527334184
1.5,-2.5,0.1570692967373672
1.5,-2.4000000000000004,0.35904306535864006
1.5,-2.3000000000000003,0.08653187418593156
1.5,-2.2,0.33218202718102524
1.5,-2.1,0.7497749458350154
1.5,-2.0,0.6782300140165227
1.5,-1.9000000000000001,0.2552143726296325
1.5,-1.8,0.6951994839839839
1.5,-1.7000000000000002,0.36826824893565235
1.5,-1.6,0.46351177989002923
1.5,-1.5,0.3607710405795842
1.5,-1.4000000000000001,0.4889608312825876
1.5,-1.3,0.6507855651354684
1.5,-1.2000000000000002,0.7494098590879861
1.5,-1.1,0.4265983636074846
1.5,-1.0,0.7151203054875643
1.5,-0.9,0.46478893597749016
1.5,-0.8,0.7731253289159992
1.5,-0.7000000000000001,0.8961295288853489
1.5,-0.6000000000000001,0.7468818165603683
1.5,-0.5,0.8736281561787185
1.5,-0.4,0.6867816320107152
1.5,-0.30000000000000004,1.0277493573987335
1.5,-0.2,0.509671061582187
1.5,-0.1,0.8260377018853954
1.5,0.0,0.9577607971578352
1.5,0.1,0.6702888155710455
1.5,0.2,0.9783856486822531
1.5,0.30000000000000004,0.71209563445905
1.5,0.4,0.3935398875842678
1.5,0.5,0.78336839062197
1.5,0.6000000000000001,0.7772060089533785
1.5,0.7000000000000001,0.7182914827711353
1.5,0.8,0.8716216404427076
1.5,0.9,0.8025510121360421
1.5,1.0,1.1282292871311657
1.5,1.1,0.868988585880753
1.5,1.2000000000000002,0.7009543194701073
1.5,1.3,0.27044490366378793
1.5,1.4000000000000001,0.42246942717010316
1.5,1.5,0.7400687496224322
1.5,1.6,0.005206093665974465
1.5,1.7000000000000002,0.3226677440101916
1.5,1.8,0.4132387187753022
1.5,1.9000000000000001,0.4964344069261064
1.5,2.0,0.31366443936053046
1.5,2.1,0.8357036453855832
1.5,2.2,0.569726308419098
1.5,2.3000000000000003,0.22862193020837218
1.5,2.4000000000000004,-0.1966553128392145
1.5,2.5,0.18463343467978174
1.5,2.6,0.17960194208062347
1.5,2.7,0.3822900787867034
1.5,2.8000000000000003,0.18462463577603877
1.5,2.9000000000000004,0.14732261262727236
1.5,3.0,0.16529106958784545
1.5,3.1,-0.0256736334882728
1.5,3.2,0.21015286911781908
1.5,3.3000000000000003,-0.08635609290119593
1.5,3.4000000000000004,-0.3823641603924449
1.5,3.5,-0.40165306068781653
1.5,3.6,-0.1273560113445707
1.5,3.7,-0.39252222171743817
1.5,3.8000000000000003,-0.41516754100498937
1.5,3.9000000000000004,-0.21415419239577016
1.5,4.0,-0.355480787249912
1.5,4.1000000000000005,-0.22574708392949056
1.5,4.2,-0.49596457163806706
1.5,4.3,-0.2492315090560781
1.5,4.4,-0.35746305897273106
1.5,4.5,-0.6394489462713063
1.5,4.6000000000000005,-0.583314037784532
1.5,4.7,0.008839090647040693
1.5,4.800000000000001,-0.7563095565118605
1.5,4.9,-0.7810636097458762
1.6,-5.0,-0.6657967342407685
1.6,-4.9,-0.2396567839544148
1.6,-4.800000000000001,-0.6277334844949546
1.6,-4.7,-0.33512192760161363
1.6,-4.6000000000000005,-0.3957663755966794
1.6,-4.5,-0.2916887906156492
1.6,-4.4,-0.471824820050776
1.6,-4.3,-0.4530740266478196
1.6,-4.2,-0.7133868399894929
1.6,-4.1000000000000005,-0.09091715065023293
1.6,-4.0,-0.485719763930434
1.6,-3.9000000000000004,-0.2948340791067352
1.6,-3.8000000000000003,-0.3352226170486026
1.6,-3.7,-0.14818533981139437
1.6,-3.6,-0.07454695748804399
1.6,-3.5,-0.2625155146429411
1.6,-3.4000000000000004,-0.2941815974282826
1.6,-3.3000000000000003,-0.2736893162077003
1.6,-3.2,0.005973405034223358
1.6,-3.1,0.05236925539704153
1.6,-3.0,0.19577567543462238
1.6,-2.9000000000000004,0.13018406028217416
1.6,-2.8000000000000003,0.3060428747641507
1.6,-2.7,0.4628398122642665
1.6,-2.6,0.11366276773152315
1.6,-2.5,0.26955945988229074
1.6,-2.4000000000000004,0.1627819694632384
1.6,-2.3000000000000003,0.3617585996310513
1.6,-2.2,0.27342860552329656
1.6,-2.1,-0.07805471567780814
1.6,-2.0,0.49060054085048144
1.6,-1.9000000000000001,0.4613998675144505
1.6,-1.8,0.5906216054110666
1.6,-1.7000000000000002,0.38000187482856784
1.6,-1.6,0.6817861538586638
1.6,-1.5,0.8570881330009341
1.6,-1.4000000000000001,0.9038696250428133
1.6,-1.3,0.8897951785504558
1.6,-1.2000000000000002,0.6994813278378378
1.6,-1.1,0.7483673761114374
1.6,-1.0,0.5808587927985014
1.6,-0.9,0.5635170598416414
1.6,-0.8,0.7175309074131664
1.6,-0.7000000000000001,0.5570596440321722
1.6,-0.6000000000000001,0.6440977073371015
1.6,-0.5,0.8956732700162117
1.6,-0.4,1.059161942633704
1.6,-0.30000000000000004,0.3762573375142936
1.6,-0.2,0.8693659721138829
1.6,-0.1,0.4375431723489497
1.6,0.0,0.8087283505095475
1.6,0.1,0.6464207468122523
1.6,0.2,1.0172702301719307
1.6,0.30000000000000004,0.9076398702685183
1.6,0.4,0.9057228061048352
1.6,0.5,1.0564269462890907
1.6,0.6000000000000001,0.8808927210254012
1.6,0.7000000000000001,0.736909310718646
1.6,0.8,0.8917049558387584
1.6,0.9,1.0140810118707173
1.6,1.0,0.48264714837485995
1.6,1.1,0.4691377104572464
1.6,1.2000000000000002,0.7712997018861643
1.6,1.3,0.5191894961827743
1.6,1.4000000000000001,0.5000806372554587
1.6,1.5,0.6140178833098764
1.6,1.6,0.548893580528614
1.6,1.7000000000000002,0.4640003270706722
1.6,1.8,0.601395431551106
1.6,1.9000000000000001,0.14278209403326553
1.6,2.0,0.4743970656952372
1.6,2.1,0.5860039456632203
1.6,2.2,0.5787220368967508
1.6,2.3000000000000003,0.12861110124253863
1.6,2.4000000000000004,0.32053629031645
1.6,2.5,0.2032255250367231
1.6,2.6,0.3075449419201056
1.6,2.7,0.13083811402779771
1.6,2.8000000000000003,0.330734352149201
1.6,2.9000000000000004,0.21355447460832563
1.6,3.0,0.22176385263768988
1.6,3.1,-0.15113780783809286
1.6,3.2,-0.03870406601862135
1.6,3.3000000000000003,-0.020511712928085242
1.6,3.4000000000000004,-0.04667940409308456
1.6,3.5,-0.008523177365537454
1.6,3.6,0.016871598142503247
1.6,3.7,0.07569182853873291
1.6,3.8000000000000003,-0.06877182014227512
1.6,3.9000000000000004,-0.2246592315372068
1.6,4.0,-0.688389161630784
1.6,4.1000000000000005,-0.22724540559171252
1.6,4.2,-0.5582592382373628
1.6,4.3,-0.1782695865887503
1.6,4.4,-0.29028203240810935
1.6,4.5,-0.35762373597940256
1.6,4.6000000000000005,-0.6324842907559727
1.6,4.7,-0.370031463312819
1.6,4.800000000000001,-0.6009293117746762
1.6,4.9,-0.5808509317260773
1.7000000000000002,-5.0,-0.9004972857466174
1.7000000000000002,-4.9,-0.8094469076526812
1.7000000000000002,-4.800000000000001,-0.9792155999810435
1.7000000000000002,-4.7,-0.3463184303182274
1.7000000000000002,-4.6000000000000005,-0.2820150968623464
1.7000000000000002,-4.5,-0.36731353638774866
1.7000000000000002,-4.4,-0.41807882642696903
1.7000000000000002,-4.3,-0.2136585773669696
1.7000000000000002,-4.2,-0.3797163296271069
1.7000000000000002,-4.1000000000000005,-0.3548151412228088
1.7000000000000002,-4.0,-0.23891865219664826
1.7000000000000002,-3.9000000000000004,-0.2810834012820248
1.7000000000000002,-3.8000000000000003,-0.11920909855100062
1.7000000000000002,-3.7,-0.48380312283444415
1.7000000000000002,-3.6,-0.2891888869953677
1.7000000000000002,-3.5,-0.42215680983740517
1.7000000000000002,-3.4000000000000004,-0.10562687039417946
1.7000000000000002,-3.3000000000000003,-0.1884605552784262
1.7000000000000002,-3.2,-0.08482597843817034
1.7000000000000002,-3.1,-0.1067571774824731
1.7000000000000002,-3.0,-0.00017728867547274485
1.7000000000000002,-2.9000000000000004,0.08571589109462543
1.7000000000000002,-2.8000000000000003,-0.14051324016158862
1.7000000000000002,-2.7,0.2193728964440537
1.7000000000000002,-2.6,0.43573027777670614
1.7000000000000002,-2.5,0.3695779194257193
1.7000000000000002,-2.4000000000000004,0.8692434636179307
1.7000000000000002,-2.3000000000000003,0.3934228544433067
1.7000000000000002,-2.2,0.5311670599927392
1.7000000000000002,-2.1,0.3281615863093324
1.7000000000000002,-2.0,0.45109678352105886
1.7000000000000002,-1.9000000000000001,0.7818111300483767
1.7000000000000002,-1.8,0.861950495074032
1.7000000000000002,-1.7000000000000002,0.6324519728122332
1.7000000000000002,-1.6,0.8327992127223169
1.7000000000000002,-1.5,0.9521444549219451
1.7000000000000002,-1.4000000000000001,0.7538205198473781
1.7000000000000002,-1.3,0.6825015413718614
1.7000000000000002,-1.2000000000000002,1.0004645129505563
1.7000000000000002,-1.1,0.8071621199543819
1.7000000000000002,-1.0,1.0431505643243328
1.7000000000000002,-0.9,1.1588777932109766
1.7000000000000002,-0.8,0.9104805787315773
1.7000000000000002,-0.7000000000000001,0.779708198490923
1.7000000000000002,-0.6000000000000001,0.9680896373033758
1.7000000000000002,-0.5,0.5378745206544316
1.7000000000000002,-0.4,0.670240401184456
1.7000000000000002,-0.30000000000000004,0.7213344059606637
1.7000000000000002,-0.2,0.9591188703710494
1.7000000000000002,-0.1,0.945067831646897
1.7000000000000002,0.0,0.6137403358705295
1.7000000000000002,0.1,0.945030201179926
1.7000000000000002,0.2,0.928027924881977
1.7000000000000002,0.30000000000000004,0.6999992784662933
1.7000000000000002,0.4,0.8447194947910597
1.7000000000000002,0.5,1.1750672713510601
1.7000000000000002,0.6000000000000001,0.7928736434240231
1.7000000000000002,0.7000000000000001,1.0658715827824563
1.7000000000000002,0.8,0.5192791471981206
1.7000000000000002,0.9,0.7239385743691584
1.7000000000000002,1.0,0.7864481841185016
1.7000000000000002,1.1,0.7332281358347553
1.7000000000000002,1.2000000000000002,0.8570913021507034
1.7000000000000002,1.3,0.9555788059672887
1.7000000000000002,1.4000000000000001,0.7264589635239442
1.7000000000000002,1.5,0.7602461425861532
1.7000000000000002,1.6,0.44710998834402405
1.7000000000000002,1.7000000000000002,0.02234105123863661
1.7000000000000002,1.8,0.8421412593037054
1.7000000000000002,1.9000000000000001,0.3208034682587584
1.7000000000000002,2.0,0.7738865061899152
1.7000000000000002,2.1,0.5276534289929048
1.7000000000000002,2.2,0.7187745326976434
1.7000000000000002,2.3000000000000003,0.4548228985881666
1.7000000000000002,2.4000000000000004,0.29975280188715375
1.7000000000000002,2.5,-0.24316295270676863
1.7000000000000002,2.6,-0.1740990352343098
1.7000000000000002,2.7,-0.05114551066986542
1.7000000000000002,2.8000000000000003,0.19598663170087854
1.7000000000000002,2.9000000000000004,0.011390407098857289
1.7000000000000002,3.0,0.03006404842955578
1.7000000000000002,3.1,0.10219070280871473
1.7000000000000002,3.2,0.17674782101409497
1.7000000000000002,3.3000000000000003,-0.024632822080043963
1.7000000000000002,3.4000000000000004,-0.5783399110320002
1.7000000000000002,3.5,-0.3377173929121621
1.7000000000000002,3.6,-0.08438904659845763
1.7000000000000002,3.7,-0.6505441335558151
1.7000000000000002,3.8000000000000003,-0.6086778263003876
1.7000000000000002,3.9000000000000004,-0.26881046627751437
1.7000000000000002,4.0,-0.6621076798881906
1.7000000000000002,4.1000000000000005,-0.1257628831824139
1.7000000000000002,4.2,-0.5259824281065744
1.7000000000000002,4.3,-0.7448292171466226
1.7000000000000002,4.4,-0.5306241828901496
1.7000000000000002,4.5,-0.48547342918974046
1.7000000000000002,4.6000000000000005,-0.5875425815577551
1.7000000000000002,4.7,-0.5542696385018586
1.7000000000000002,4.800000000000001,-0.5195640546857745
1.7000000000000002,4.9,-0.399894772153716
1.8,-5.0,-0.7627536054235404
1.8,-4.9,-0.6061486231720331
1.8,-4.800000000000001,-0.5783843892594992
1.8,-4.7,-0.6887915364998081
1.8,-4.6000000000000005,-0.6692166880645853
1.8,-4.5,-0.7292274476365337
1.8,-4.4,-0.4560977181376816
1.8,-4.3,-0.8339170634571363
1.8,-4.2,-0.5817896228379967
1.8,-4.1000000000000005,-0.7867347174759578
1.8,-4.0,-0.28574613931728216
1.8,-3.9000000000000004,-0.39150283325639285
1.8,-3.8000000000000003,-0.14622187776913334
1.8,-3.7,-0.13285219352656918
1.8,-3.6,-0.36544156422220947
1.8,-3.5,-0.19729793977504045
1.8,-3.4000000000000004,-0.2333833055743662
1.8,-3.3000000000000003,-0.17491929216178334
1.8,-3.2,0.14164092424399016
1.8,-3.1,-0.1154904382526549
1.8,-3.0,-0.1607637957914133
1.8,-2.9000000000000004,0.048181775092836006
1.8,-2.8000000000000003,-0.010920754105488512
1.8,-2.7,0.320092463066958
1.8,-2.6,0.13236319400176272
1.8,-2.5,0.3085172930387674
1.8,-2.4000000000000004,0.597866060702759
1.8,-2.3000000000000003,0.27172627668422333
1.8,-2.2,0.5635486852171371
1.8,-2.1,0.6067884964225047
1.8,-2.0,0.2222401335363865
1.8,-1.9000000000000001,0.5798337795543224
1.8,-1.8,0.8238994709174136
1.8,-1.7000000000000002,0.3032863524371488
1.8,-1.6,0.8622518641811069
1.8,-1.5,0.5471955025031775
1.8,-1.4000000000000001,0.7833797459135623
1.8,-1.3,0.8695960167849274
1.8,-1.2000000000000002,0.8198899902370151
1.8,-1.1,0.7027251681405121
1.8,-1.0,0.44010220421845914
1.8,-0.9,0.5202246763662879
1.8,-0.8,0.8109551377940835
1.8,-0.7000000000000001,0.8028568417137791
1.8,-0.6000000000000001,0.43486061973455337
1.8,-0.5,1.0514821185757808
1.8,-0.4,0.5747368657863865
1.8,-0.30000000000000004,0.7891032763875077
1.8,-0.2,1.0278501937533637
1.8,-0.1,0.5835879358610416
1.8,0.0,1.1642836323445491
1.8,0.1,0.7335932090712876
1.8,0.2,1.0047741301457824
1.8,0.30000000000000004,0.7506799704348541
1.8,0.4,0.9766884859531567
1.8,0.5,1.1333783158901094
1.8,0.6000000000000001,1.067151522321812
1.8,0.7000000000000001,0.9388770992027429
1.8,0.8,0.7405908629704994
1.8,0.9,0.43447745925220127
1.8,1.0,0.8259201568146934
1.8,1.1,0.9177463940346395
1.8,1.2000000000000002,0.7076814659009613
1.8,1.3,0.9809942316174549
1.8,1.4000000000000001,0.8530791036760139
1.8,1.5,0.5275674258831782
1.8,1.6,0.7010208097196059
1.8,1.7000000000000002,0.9385341825183422
1.8,1.8,0.5112511364612263
1.8,1.9000000000000001,0.46626640481179504
1.8,2.0,0.2177742462353776
1.8,2.1,0.5441907810722768
1.8,2.2,0.303745780518898
1.8,2.3000000000000003,0.6741003953366282
1.8,2.4000000000000004,0.27928923813854395
1.8,2.5,0.4010933404665395
1.8,2.6,0.25945921974171643
1.8,2.7,0.18019947693506394
1.8,2.8000000000000003,0.1435063720463473
1.8,2.9000000000000004,0.10548405981089189
1.8,3.0,0.06462734202218544
1.8,3.1,-0.10599874102543527
1.8,3.2,0.039201007613597225
1.8,3.3000000000000003,0.1150343187547635
1.8,3.4000000000000004,-0.09181808980539122
1.8,3.5,-0.03722908030409153
1.8,3.6,-0.2535301292794039
1.8,3.7,-0.09508697156276472
1.8,3.8000000000000003,-0.43439937154042707
1.8,3.9000000000000004,-0.05475065407801971
1.8,4.0,-0.3372197094528124
1.8,4.1000000000000005,-0.18906028218356463
1.8,4.2,-0.5071841427489071
1.8,4.3,-0.4168058227954502
1.8,4.4,-0.5553225912396522
1.8,4.5,-0.418773140872184
1.8,4.6000000000000005,-0.27618333855796867
1.8,4.7,-0.9624392435294706
1.8,4.800000000000001,-0.9116166788235537
1.8,4.9,-0.624848141532348
1.9000000000000001,-5.0,-0.6609720017665291
1.9000000000000001,-4.9,-0.6507346939170195
1.9000000000000001,-4.800000000000001,-0.262984070278472
1.9000000000000001,-4.7,-0.7905264990092061
1.9000000000000001,-4.6000000000000005,-0.9749728532184483
1.9000000000000001,-4.5,-0.6442980024616257
1.9000000000000001,-4.4,-0.1880484576542738
1.9000000000000001,-4.3,-0.46424933044387656
1.9000000000000001,-4.2,-0.29146912197515784
1.9000000000000001,-4.1000000000000005,-0.5451506477792264
1.9000000000000001,-4.0,-0.8321181890100506
