x,y,z
1.0,0.2,0.4966733269876531
1.0,0.30000000000000004,0.4935619749596115
1.0,0.4,0.4892169750362786
1.0,0.5,0.4836491874546303
1.0,0.6000000000000001,0.4768725287839732
1.0,0.7000000000000001,0.4689039371417682
1.0,0.8,0.45976332985715856
1.0,0.9,0.44947355368801956
1.0,1.0,0.4380603277159622
1.0,1.1,0.42555217906202336
1.0,1.2000000000000002,0.4119803715837201
1.0,1.3,0.39737882773168753
1.0,1.4000000000000001,0.3817840437612185
1.0,1.5,0.36523499851063285
1.0,1.6,0.3477730559744808
1.0,1.7000000000000002,0.32944186191509894
1.0,1.8,0.31028723477093434
1.0,1.9000000000000001,0.2903570511343105
1.0,2.0,0.2697011260848799
1.0,2.1,0.2483710886778683
1.0,2.2,0.22642025289832457
1.0,2.3000000000000003,0.20390348440392325
1.0,2.4000000000000004,0.18087706338939397
1.0,2.5,0.15739854391534497
1.0,2.6,0.13352661005308455
1.0,2.7,0.10932092920500566
1.0,2.8000000000000003,0.0848420029671536
1.0,2.9000000000000004,0.060151015906744654
1.0,3.0,0.03530968263261246
1.0,3.1,0.010380093540825863
1.0,3.2,-0.014575440378964584
1.0,3.3000000000000003,-0.03949454328855023
1.0,3.4000000000000004,-0.06431493040827503
1.0,3.5,-0.0889745636965473
1.0,3.6,-0.11341180691263535
1.0,3.7,-0.13756557967516905
1.0,3.8000000000000003,-0.16137551013128382
1.0,3.9000000000000004,-0.18478208585481135
1.0,4.0,-0.20772680259635182
1.0,4.1000000000000005,-0.23015231051342908
1.0,4.2,-0.2520025575152288
1.0,4.3,-0.2732229293636354
1.0,4.4,-0.293760386180384
1.0,4.5,-0.3135635950191333
1.0,4.6000000000000005,-0.3325830581710983
1.0,4.7,-0.3507712368835437
1.0,4.800000000000001,-0.3680826701819094
1.0,4.9,-0.3844740884985689
1.1,-5.0,-0.43974092420646615
1.1,-4.9,-0.42277339160499877
1.1,-4.800000000000001,-0.404749145700645
1.1,-4.7,-0.38571323772131966
1.1,-4.6000000000000005,-0.36571324752326234
1.1,-4.5,-0.3447991646661741
1.1,-4.4,-0.32302326346535426
1.1,-4.3,-0.30043997233313446
1.1,-4.2,-0.277105737736195
1.1,-4.1000000000000005,-0.2530788831087934
1.1,-4.0,-0.2284194630745541
1.1,-3.9000000000000004,-0.2031891133411854
1.1,-3.8000000000000003,-0.1774508966433082
1.1,-3.7,-0.15126914511846323
1.1,-3.6,-0.12470929951027
1.1,-3.5,-0.09783774560064874
1.1,-3.4000000000000004,-0.07072164827993893
1.1,-3.3000000000000003,-0.04342878366965157
1.1,-3.2,-0.016027369717463397
1.1,-3.1,0.011414104312125641
1.1,-3.0,0.03882704902528498
1.1,-2.9000000000000004,0.06614294633661723
1.1,-2.8000000000000003,0.0932935207286886
1.1,-2.7,0.12021090990526462
1.1,-2.6,0.14682783441170913
1.1,-2.5,0.17307776579858236
1.1,-2.4000000000000004,0.19889509290811694
1.1,-2.3000000000000003,0.2242152858679434
1.1,-2.2,0.24897505738216355
1.1,-2.1,0.27311252091663163
1.1,-2.0,0.2965673453830595
1.1,-1.9000000000000001,0.31928090593531744
1.1,-1.8,0.3411964305010185
1.1,-1.7000000000000002,0.362259141682133
1.1,-1.6,0.3824163936699563
1.1,-1.5,0.4016178038322124
1.1,-1.4000000000000001,0.4198153786433969
1.1,-1.3,0.4369636336435957
1.1,-1.2000000000000002,0.4530197071259467
1.1,-1.1,0.46794346726858554
1.1,-1.0,0.4816976124432997
1.1,-0.9,0.4942477644501726
1.1,-0.8,0.5055625544451801
1.1,-0.7000000000000001,0.5156137013459631
1.1,-0.6000000000000001,0.5243760825198059
1.1,-0.5,0.5318277965771339
1.1,-0.4,0.5379502181135812
1.1,-0.30000000000000004,0.5427280442638025
1.1,-0.2,0.5461493329506657
1.1,-0.1,0.5482055327342266
1.1,0.0,0.5488915041858742
1.1,0.1,0.5482055327342266
1.1,0.2,0.5461493329506657
1.1,0.30000000000000004,0.5427280442638025
1.1,0.4,0.5379502181135812
1.1,0.5,0.5318277965771339
1.1,0.6000000000000001,0.5243760825198059
1.1,0.7000000000000001,0.5156137013459631
1.1,0.8,0.5055625544451801
1.1,0.9,0.4942477644501726
1.1,1.0,0.4816976124432997
1.1,1.1,0.46794346726858554
1.1,1.2000000000000002,0.4530197071259467
1.1,1.3,0.4369636336435957
1.1,1.4000000000000001,0.4198153786433969
1.1,1.5,0.4016178038322124
1.1,1.6,0.3824163936699563
1.1,1.7000000000000002,0.362259141682133
1.1,1.8,0.3411964305010185
1.1,1.9000000000000001,0.31928090593531744
1.1,2.0,0.2965673453830595
1.1,2.1,0.27311252091663163
1.1,2.2,0.24897505738216355
1.1,2.3000000000000003,0.2242152858679434
1.1,2.4000000000000004,0.19889509290811694
1.1,2.5,0.17307776579858236
1.1,2.6,0.14682783441170913
1.1,2.7,0.12021090990526462
1.1,2.8000000000000003,0.0932935207286886
1.1,2.9000000000000004,0.06614294633661723
1.1,3.0,0.03882704902528498
1.1,3.1,0.011414104312125641
1.1,3.2,-0.016027369717463397
1.1,3.3000000000000003,-0.04342878366965157
1.1,3.4000000000000004,-0.07072164827993893
1.1,3.5,-0.09783774560064874
1.1,3.6,-0.12470929951027
1.1,3.7,-0.15126914511846323
1.1,3.8000000000000003,-0.1774508966433082
1.1,3.9000000000000004,-0.2031891133411854
1.1,4.0,-0.2284194630745541
1.1,4.1000000000000005,-0.2530788831087934
1.1,4.2,-0.277105737736195
1.1,4.3,-0.30043997233313446
1.1,4.4,-0.32302326346535426
1.1,4.5,-0.3447991646661741
1.1,4.6000000000000005,-0.36571324752326234
1.1,4.7,-0.38571323772131966
1.1,4.800000000000001,-0.404749145700645
1.1,4.9,-0.42277339160499877
1.2000000000000002,-5.0,-0.4795333528627443
1.2000000000000002,-4.9,-0.4610304177245779
1.2000000000000002,-4.800000000000001,-0.4413751466421003
1.2000000000000002,-4.7,-0.42061666755675003
1.2000000000000002,-4.6000000000000005,-0.398806865855434
1.2000000000000002,-4.5,-0.37600025468407994
1.2000000000000002,-4.4,-0.35225383869316307
1.2000000000000002,-4.3,-0.327626971555766
1.2000000000000002,-4.2,-0.3021812076143081
1.2000000000000002,-4.1000000000000005,-0.2759801480267452
1.2000000000000002,-4.0,-0.24908928179679782
1.2000000000000002,-3.9000000000000004,-0.22157582208554893
1.2000000000000002,-3.8000000000000003,-0.19350853821354352
1.2000000000000002,-3.7,-0.16495758377330275
1.2000000000000002,-3.6,-0.13599432128187766
1.2000000000000002,-3.5,-0.10669114381172128
1.2000000000000002,-3.4000000000000004,-0.07712129404570932
1.2000000000000002,-3.3000000000000003,-0.04735868120857646
1.2000000000000002,-3.2,-0.017477696332346554
1.2000000000000002,-3.1,0.012446973682505923
1.2000000000000002,-3.0,0.04234053274541072
1.2000000000000002,-2.9000000000000004,0.07212826252697506
1.2000000000000002,-2.8000000000000003,0.10173570921589505
1.2000000000000002,-2.7,0.13108886961470845
1.2000000000000002,-2.6,0.1601143761092486
1.2000000000000002,-2.5,0.1887396800494708
1.2000000000000002,-2.4000000000000004,0.21689323308329442
1.2000000000000002,-2.3000000000000003,0.24450466599022214
1.2000000000000002,-2.2,0.2715049645677428
1.2000000000000002,-2.1,0.29782664213089627
1.2000000000000002,-2.0,0.32340390819383935
1.2000000000000002,-1.9000000000000001,0.3481728329117973
1.2000000000000002,-1.8,0.3720715068723819
1.2000000000000002,-1.7000000000000002,0.3950401958368805
1.2000000000000002,-1.6,0.41702149004474387
1.2000000000000002,-1.5,0.437960447708089
1.2000000000000002,-1.4000000000000001,0.45780473233755586
1.2000000000000002,-1.3,0.4765047435562746
1.2000000000000002,-1.2000000000000002,0.4940137410749757
1.2000000000000002,-1.1,0.5102879615183723
1.2000000000000002,-1.0,0.5252867278108061
1.2000000000000002,-0.9,0.5389725508477523
1.2000000000000002,-0.8,0.5513112231990576
1.2000000000000002,-0.7000000000000001,0.5622719046096998
1.2000000000000002,-0.6000000000000001,0.5718271990843651
1.2000000000000002,-0.5,0.5799532233631679
1.2000000000000002,-0.4,0.5866296666173628
1.2000000000000002,-0.30000000000000004,0.5918398412158388
1.2000000000000002,-0.2,0.5955707244355062
1.2000000000000002,-0.1,0.597812991011322
1.2000000000000002,0.0,0.5985610364445969
1.2000000000000002,0.1,0.597812991011322
1.2000000000000002,0.2,0.5955707244355062
1.2000000000000002,0.30000000000000004,0.5918398412158388
1.2000000000000002,0.4,0.5866296666173628
1.2000000000000002,0.5,0.5799532233631679
1.2000000000000002,0.6000000000000001,0.5718271990843651
1.2000000000000002,0.7000000000000001,0.5622719046096998
1.2000000000000002,0.8,0.5513112231990576
1.2000000000000002,0.9,0.5389725508477523
1.2000000000000002,1.0,0.5252867278108061
1.2000000000000002,1.1,0.5102879615183723
1.2000000000000002,1.2000000000000002,0.4940137410749757
1.2000000000000002,1.3,0.4765047435562746
1.2000000000000002,1.4000000000000001,0.45780473233755586
1.2000000000000002,1.5,0.437960447708089
1.2000000000000002,1.6,0.41702149004474387
1.2000000000000002,1.7000000000000002,0.3950401958368805
1.2000000000000002,1.8,0.3720715068723819
1.2000000000000002,1.9000000000000001,0.3481728329117973
1.2000000000000002,2.0,0.32340390819383935
1.2000000000000002,2.1,0.29782664213089627
1.2000000000000002,2.2,0.2715049645677428
1.2000000000000002,2.3000000000000003,0.24450466599022214
1.2000000000000002,2.4000000000000004,0.21689323308329442
1.2000000000000002,2.5,0.1887396800494708
1.2000000000000002,2.6,0.1601143761092486
1.2000000000000002,2.7,0.13108886961470845
1.2000000000000002,2.8000000000000003,0.10173570921589505
1.2000000000000002,2.9000000000000004,0.07212826252697506
1.2000000000000002,3.0,0.04234053274541072
1.2000000000000002,3.1,0.012446973682505923
1.2000000000000002,3.2,-0.017477696332346554
1.2000000000000002,3.3000000000000003,-0.04735868120857646
1.2000000000000002,3.4000000000000004,-0.07712129404570932
1.2000000000000002,3.5,-0.10669114381172128
1.2000000000000002,3.6,-0.13599432128187766
1.2000000000000002,3.7,-0.16495758377330275
1.2000000000000002,3.8000000000000003,-0.19350853821354352
1.2000000000000002,3.9000000000000004,-0.22157582208554893
1.2000000000000002,4.0,-0.24908928179679782
1.2000000000000002,4.1000000000000005,-0.2759801480267452
1.2000000000000002,4.2,-0.3021812076143081
1.2000000000000002,4.3,-0.327626971555766
1.2000000000000002,4.4,-0.35225383869316307
1.2000000000000002,4.5,-0.37600025468407994
1.2000000000000002,4.6000000000000005,-0.398806865855434
1.2000000000000002,4.7,-0.42061666755675003
1.2000000000000002,4.800000000000001,-0.4413751466421003
1.2000000000000002,4.9,-0.4610304177245779
1.3,-5.0,-0.5192778285833459
1.3,-4.9,-0.49924134118657537
1.3,-4.800000000000001,-0.4779570104367028
1.3,-4.7,-0.45547803607593734
1.3,-4.6000000000000005,-0.43186060383335806
1.3,-4.5,-0.40716374498984975
1.3,-4.4,-0.3814491888306463
1.3,-4.3,-0.3547812083542634
1.3,-4.2,-0.32722645962347663
1.3,-4.1000000000000005,-0.2988538151598769
1.3,-4.0,-0.2697341917984355
1.3,-3.9000000000000004,-0.2399403734323498
1.3,-3.8000000000000003,-0.209546829091214
1.3,-3.7,-0.1786295268072291
1.3,-3.6,-0.14726574373468534
1.3,-3.5,-0.11553387299732162
1.3,-3.4000000000000004,-0.08351322774634265
1.3,-3.3000000000000003,-0.051283842918845926
1.3,-3.2,-0.018926275192161175
1.3,-3.1,0.0134785983658904
1.3,-3.0,0.045849782447545576
1.3,-2.9000000000000004,0.07810636595118686
1.3,-2.8000000000000003,0.11016772421695938
1.3,-2.7,0.14195372054643113
1.3,-2.6,0.17338490650260535
1.3,-2.5,0.20438272048963682
1.3,-2.4000000000000004,0.23486968411590725
1.3,-2.3000000000000003,0.26476959584965504
1.3,-2.2,0.2940077214831186
1.3,-2.1,0.32251098092913577
1.3,-2.0,0.3502081308833021
1.3,-1.9000000000000001,0.377029942895129
1.3,-1.8,0.4029093764031165
1.3,-1.7000000000000002,0.4277817463012432
1.3,-1.6,0.45158488461804364
1.3,-1.5,0.47425929590416055
1.3,-1.4000000000000001,0.49574830593998365
1.3,-1.3,0.5159982033916837
1.3,-1.2000000000000002,0.5349583740615739
1.3,-1.1,0.5525814273972458
1.3,-1.0,0.5688233149432689
1.3,-0.9,0.5836434404393894
1.3,-0.8,0.5970047612900395
1.3,-0.7000000000000001,0.6088738811515338
1.3,-0.6000000000000001,0.6192211334055369
1.3,-0.5,0.6280206553101583
1.3,-0.4,0.6352504526433389
1.3,-0.30000000000000004,0.6408924546769516
1.3,-0.2,0.6449325593442101
1.3,-0.1,0.6473606684874922
1.3,0.0,0.6481707130984743
1.3,0.1,0.6473606684874922
1.3,0.2,0.6449325593442101
1.3,0.30000000000000004,0.6408924546769516
1.3,0.4,0.6352504526433389
1.3,0.5,0.6280206553101583
1.3,0.6000000000000001,0.6192211334055369
1.3,0.7000000000000001,0.6088738811515338
1.3,0.8,0.5970047612900395
1.3,0.9,0.5836434404393894
1.3,1.0,0.5688233149432689
1.3,1.1,0.5525814273972458
1.3,1.2000000000000002,0.5349583740615739
1.3,1.3,0.5159982033916837
1.3,1.4000000000000001,0.49574830593998365
1.3,1.5,0.47425929590416055
1.3,1.6,0.45158488461804364
1.3,1.7000000000000002,0.4277817463012432
1.3,1.8,0.4029093764031165
1.3,1.9000000000000001,0.377029942895129
1.3,2.0,0.3502081308833021
1.3,2.1,0.32251098092913577
1.3,2.2,0.2940077214831186
1.3,2.3000000000000003,0.26476959584965504
1.3,2.4000000000000004,0.23486968411590725
1.3,2.5,0.20438272048963682
1.3,2.6,0.17338490650260535
1.3,2.7,0.14195372054643113
1.3,2.8000000000000003,0.11016772421695938
1.3,2.9000000000000004,0.07810636595118686
1.3,3.0,0.045849782447545576
1.3,3.1,0.0134785983658904
1.3,3.2,-0.018926275192161175
1.3,3.3000000000000003,-0.051283842918845926
1.3,3.4000000000000004,-0.08351322774634265
1.3,3.5,-0.11553387299732162
1.3,3.6,-0.14726574373468534
1.3,3.7,-0.1786295268072291
1.3,3.8000000000000003,-0.209546829091214
1.3,3.9000000000000004,-0.2399403734323498
1.3,4.0,-0.2697341917984355
1.3,4.1000000000000005,-0.2988538151598769
1.3,4.2,-0.32722645962347663
1.3,4.3,-0.3547812083542634
1.3,4.4,-0.3814491888306463
1.3,4.5,-0.40716374498984975
1.3,4.6000000000000005,-0.43186060383335806
1.3,4.7,-0.45547803607593734
1.3,4.800000000000001,-0.4779570104367028
1.3,4.9,-0.49924134118657537
1.4000000000000001,-5.0,-0.5589703769538195
1.4000000000000001,-4.9,-0.5374023409304873
1.4000000000000001,-4.800000000000001,-0.5144910789285578
1.4000000000000001,-4.7,-0.490293857171081
1.4000000000000001,-4.6000000000000005,-0.4648711561107815
1.4000000000000001,-4.5,-0.4382865192604228
1.4000000000000001,-4.4,-0.41060639436711993
1.4000000000000001,-4.3,-0.38189996732757553
1.4000000000000001,-4.2,-0.3522389892593707
1.4000000000000001,-4.1000000000000005,-0.32169759716053675
1.4000000000000001,-4.0,-0.2903521286056712
1.4000000000000001,-3.9000000000000004,-0.25828093094175714
1.4000000000000001,-3.8000000000000003,-0.2255641654605972
1.4000000000000001,-3.7,-0.19228360703733222
1.4000000000000001,-3.6,-0.15852243973584065
1.4000000000000001,-3.5,-0.12436504889190017
1.4000000000000001,-3.4000000000000004,-0.0898968101937955
1.4000000000000001,-3.3000000000000003,-0.05520387628755991
1.4000000000000001,-3.2,-0.02037296144022843
1.4000000000000001,-3.1,0.014508875200670417
1.4000000000000001,-3.0,0.04935444720964372
1.4000000000000001,-2.9000000000000004,0.084076658803892
1.4000000000000001,-2.8000000000000003,0.11858872253740815
1.4000000000000001,-2.7,0.1528043762243936
1.4000000000000001,-2.6,0.18663809854979882
1.4000000000000001,-2.5,0.2200053228280723
1.4000000000000001,-2.4000000000000004,0.2528226483758327
1.4000000000000001,-2.3000000000000003,0.28500804897014365
1.4000000000000001,-2.2,0.31648107787135177
1.4000000000000001,-2.1,0.3471630688980407
1.4000000000000001,-2.0,0.3769773330515158
1.4000000000000001,-1.9000000000000001,0.4058493501983618
1.4000000000000001,-1.8,0.4337069553319677
1.4000000000000001,-1.7000000000000002,0.46048051894745956
1.4000000000000001,-1.6,0.4861031210792013
1.4000000000000001,-1.5,0.5105107185658566
1.4000000000000001,-1.4000000000000001,0.5336423051249398
1.4000000000000001,-1.3,0.5554400638367509
1.4000000000000001,-1.2000000000000002,0.5758495116565633
1.4000000000000001,-1.1,0.5948196355938626
1.4000000000000001,-1.0,0.6123030202182553
1.4000000000000001,-0.9,0.6282559661733508
1.4000000000000001,-0.8,0.6426385994023951
1.4000000000000001,-0.7000000000000001,0.6554149708126462
1.4000000000000001,-0.6000000000000001,0.6665531461293841
1.4000000000000001,-0.5,0.6760252857149666
1.4000000000000001,-0.4,0.6838077141534246
1.4000000000000001,-0.30000000000000004,0.6898809794266723
1.4000000000000001,-0.2,0.694229901534422
1.4000000000000001,-0.1,0.6968436104362792
1.4000000000000001,0.0,0.6977155732211825
1.4000000000000001,0.1,0.6968436104362792
1.4000000000000001,0.2,0.694229901534422
1.4000000000000001,0.30000000000000004,0.6898809794266723
1.4000000000000001,0.4,0.6838077141534246
1.4000000000000001,0.5,0.6760252857149666
1.4000000000000001,0.6000000000000001,0.6665531461293841
1.4000000000000001,0.7000000000000001,0.6554149708126462
1.4000000000000001,0.8,0.6426385994023951
1.4000000000000001,0.9,0.6282559661733508
1.4000000000000001,1.0,0.6123030202182553
1.4000000000000001,1.1,0.5948196355938626
1.4000000000000001,1.2000000000000002,0.5758495116565633
1.4000000000000001,1.3,0.5554400638367509
1.4000000000000001,1.4000000000000001,0.5336423051249398
1.4000000000000001,1.5,0.5105107185658566
1.4000000000000001,1.6,0.4861031210792013
1.4000000000000001,1.7000000000000002,0.46048051894745956
1.4000000000000001,1.8,0.4337069553319677
1.4000000000000001,1.9000000000000001,0.4058493501983618
1.4000000000000001,2.0,0.3769773330515158
1.4000000000000001,2.1,0.3471630688980407
1.4000000000000001,2.2,0.31648107787135177
1.4000000000000001,2.3000000000000003,0.28500804897014365
1.4000000000000001,2.4000000000000004,0.2528226483758327
1.4000000000000001,2.5,0.2200053228280723
1.4000000000000001,2.6,0.18663809854979882
1.4000000000000001,2.7,0.1528043762243936
1.4000000000000001,2.8000000000000003,0.11858872253740815
1.4000000000000001,2.9000000000000004,0.084076658803892
1.4000000000000001,3.0,0.04935444720964372
1.4000000000000001,3.1,0.014508875200670417
1.4000000000000001,3.2,-0.02037296144022843
1.4000000000000001,3.3000000000000003,-0.05520387628755991
1.4000000000000001,3.4000000000000004,-0.0898968101937955
1.4000000000000001,3.5,-0.12436504889190017
1.4000000000000001,3.6,-0.15852243973584065
1.4000000000000001,3.7,-0.19228360703733222
1.4000000000000001,3.8000000000000003,-0.2255641654605972
1.4000000000000001,3.9000000000000004,-0.25828093094175714
1.4000000000000001,4.0,-0.2903521286056712
1.4000000000000001,4.1000000000000005,-0.32169759716053675
1.4000000000000001,4.2,-0.3522389892593707
1.4000000000000001,4.3,-0.38189996732757553
1.4000000000000001,4.4,-0.41060639436711993
1.4000000000000001,4.5,-0.4382865192604228
1.4000000000000001,4.6000000000000005,-0.4648711561107815
1.4000000000000001,4.7,-0.490293857171081
1.4000000000000001,4.800000000000001,-0.5144910789285578
1.4000000000000001,4.9,-0.5374023409304873
1.5,-5.0,-0.5986070287524047
1.5,-4.9,-0.5755096008881401
1.5,-4.800000000000001,-0.5509736987412612
1.5,-4.7,-0.5250606492890844
1.5,-4.6000000000000005,-0.49783522165998517
1.5,-4.5,-0.4693654652443072
1.5,-4.4,-0.4397225396063277
1.5,-4.3,-0.4089805366224038
1.5,-4.2,-0.3772162952898703
1.5,-4.1000000000000005,-0.344509209669561
1.5,-4.0,-0.3109410304420056
1.5,-3.9000000000000004,-0.2765956605733037
1.5,-3.8000000000000003,-0.24155894560140384
1.5,-3.7,-0.2059184590669674
1.5,-3.6,-0.16976328362512397
1.5,-3.5,-0.1331837883852267
1.5,-3.4000000000000004,-0.09627140303514273
1.5,-3.3000000000000003,-0.05911838931464822
1.5,-3.2,-0.02181761040912907
1.5,-3.1,0.015537701160021055
1.5,-3.0,0.05285417656814946
1.5,-2.9000000000000004,0.09003854406078039
1.5,-2.8000000000000003,0.12699786208442682
1.5,-2.7,0.16363975159207017
1.5,-2.6,0.19987262694266852
1.5,-2.5,0.23560592481756215
1.5,-2.4000000000000004,0.27075033058160536
1.5,-2.3000000000000003,0.30521800152324113
1.5,-2.2,0.3389227864155312
1.5,-2.1,0.37178044084935746
1.5,-2.0,0.40370883780057104
1.5,-1.9000000000000001,0.4346281729047815
1.5,-1.8,0.46446116392670683
1.5,-1.7000000000000002,0.49313324392551366
1.5,-1.6,0.5205727476333355
1.5,-1.5,0.5467110905811202
1.5,-1.4000000000000001,0.5714829405240839
1.5,-1.3,0.5948263807382995
1.5,-1.2000000000000002,0.6166830647802599
1.5,-1.1,0.6369983623226014
1.5,-1.0,0.6557214957014706
